"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"1213791942187745280","https://twitter.com/ogato_desuyo/status/1213791942187745280","@RiekoWaka21 今日はなんとか耐えました！","2020-01-05 11:58 +0000","133.0","3.0","0.022556390977443608","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213759249525788672","https://twitter.com/ogato_desuyo/status/1213759249525788672","@akaminetetsushi 公共という意味でシェアオフィスですねw","2020-01-05 09:48 +0000","120.0","4.0","0.03333333333333333","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213723476634157061","https://twitter.com/ogato_desuyo/status/1213723476634157061","@nakamakoko 授業は今まで通り自分のを使ってそれ以外はデスクトップ使います！","2020-01-05 07:26 +0000","133.0","3.0","0.022556390977443608","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213722927041933314","https://twitter.com/ogato_desuyo/status/1213722927041933314","フォトショで固まるとなるとそろそろ業務に支障きたすレベルだから年度内には買い換えないとだなあ","2020-01-05 07:24 +0000","737.0","12.0","0.016282225237449117","0.0","0.0","8.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213683667450486785","https://twitter.com/ogato_desuyo/status/1213683667450486785","今どきカラーバンダナとウォレットチェーン着けてるTHEチンピラ　って本当にいるんだ…","2020-01-05 04:48 +0000","597.0","1.0","0.0016750418760469012","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213681303448473600","https://twitter.com/ogato_desuyo/status/1213681303448473600","やめろ！Unityの悪口はそこまでだ！ https://t.co/M4ZkXeanbg","2020-01-05 04:39 +0000","1172.0","8.0","0.006825938566552901","0.0","0.0","5.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213676105443360768","https://twitter.com/ogato_desuyo/status/1213676105443360768","国民的ウェブサービス作って川口春奈によしよししてもらいたいっす😂 https://t.co/33i9sUp2mb","2020-01-05 04:18 +0000","1251.0","15.0","0.011990407673860911","0.0","0.0","5.0","5.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213674764927062017","https://twitter.com/ogato_desuyo/status/1213674764927062017","川口春奈に「よしよし、偉いね〜」って頭撫でられながらコード書いたら3 日くらいでWWW作れる気がする","2020-01-05 04:13 +0000","1105.0","32.0","0.02895927601809955","1.0","0.0","13.0","15.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213672692336906243","https://twitter.com/ogato_desuyo/status/1213672692336906243","一人で作業してても捗らないから美少女中学生か綺麗めお姉さん来てくれ","2020-01-05 04:04 +0000","575.0","8.0","0.01391304347826087","0.0","0.0","3.0","4.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213668981506076673","https://twitter.com/ogato_desuyo/status/1213668981506076673","コスト削減とリスク軽減大事！！ https://t.co/ivd16eVI2Z","2020-01-05 03:50 +0000","867.0","1.0","0.0011534025374855825","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213659487527026688","https://twitter.com/ogato_desuyo/status/1213659487527026688","@fishfish_yummy @WIMPS0209 短期でそこまで稼げるとやっぱり他の働き方するのアホらしくなりますよね
でも水商売って長続きしないのがネックなんですよね〜","2020-01-05 03:12 +0000","53.0","5.0","0.09433962264150944","0.0","1.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213658837443436544","https://twitter.com/ogato_desuyo/status/1213658837443436544","起業が手段ではなく目的になってるパターンの🤦 https://t.co/q7emMPEaTk","2020-01-05 03:09 +0000","929.0","3.0","0.0032292787944025836","0.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213658257144741888","https://twitter.com/ogato_desuyo/status/1213658257144741888","@ikujilove そうなんですよね

〇〇したい！→やってる会社がない！→じゃあ作ろう！

ってのがあるべき姿だと思うんですけど最近格好いいからとかって理由で始める人多いですよね〜","2020-01-05 03:07 +0000","339.0","5.0","0.014749262536873156","0.0","0.0","2.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213655479588491264","https://twitter.com/ogato_desuyo/status/1213655479588491264","スタートアップって学生がアパートを事務所兼自宅にして低コストでやるもんじゃないの？

シェアオフィス借りたりおしゃれなカフェで打ち合わせイキってる学生起業家見るとニヤニヤが止まらないんだけど笑","2020-01-05 02:56 +0000","4273.0","125.0","0.029253451907325066","2.0","3.0","37.0","64.0","0.0","0.0","19.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213650241485828097","https://twitter.com/ogato_desuyo/status/1213650241485828097","@WIMPS0209 @fishfish_yummy すげえ、キャバってそんな稼げるんすね","2020-01-05 02:35 +0000","108.0","15.0","0.1388888888888889","0.0","2.0","2.0","2.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213641682966593536","https://twitter.com/ogato_desuyo/status/1213641682966593536","SUNABACO卒業生でガチでビックになったという成功例を作りたいんだよなあ","2020-01-05 02:01 +0000","802.0","11.0","0.01371571072319202","0.0","0.0","9.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213637901692465152","https://twitter.com/ogato_desuyo/status/1213637901692465152","@kyon_gamerneet やたー！","2020-01-05 01:46 +0000","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213636261119807489","https://twitter.com/ogato_desuyo/status/1213636261119807489","@fishfish_yummy @WIMPS0209 そうなんですよね〜
プログラミングする層とキャバの層がそもそも別人種ですもんね笑
いつかやりたいなあ","2020-01-05 01:40 +0000","138.0","11.0","0.07971014492753623","0.0","2.0","0.0","4.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213635937588002816","https://twitter.com/ogato_desuyo/status/1213635937588002816","@kyon_gamerneet Oh...","2020-01-05 01:38 +0000","29.0","1.0","0.034482758620689655","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213634929721872385","https://twitter.com/ogato_desuyo/status/1213634929721872385","@kyon_gamerneet そのまま瓦町駅へ！！！","2020-01-05 01:34 +0000","70.0","2.0","0.02857142857142857","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213633472620716032","https://twitter.com/ogato_desuyo/status/1213633472620716032","@fishfish_yummy @WIMPS0209 ウェブ系のフリーランスとかだとコミュ力ある人なら（仕事取れれば）2~3ヶ月で月20は稼げるようになりますね","2020-01-05 01:29 +0000","128.0","1.0","0.0078125","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213629400853303296","https://twitter.com/ogato_desuyo/status/1213629400853303296","@fishfish_yummy @WIMPS0209 技術さえあればプログラマーの方が稼げるよ","2020-01-05 01:12 +0000","120.0","2.0","0.016666666666666666","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213599266368704512","https://twitter.com/ogato_desuyo/status/1213599266368704512","@rinmaruchaaan 少しずつnoteにでも書いていこうかな笑","2020-01-04 23:13 +0000","164.0","9.0","0.054878048780487805","0.0","0.0","1.0","7.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213518634569494528","https://twitter.com/ogato_desuyo/status/1213518634569494528","@Haunted_Dogs69 見たくない現実デスネ😑","2020-01-04 17:52 +0000","56.0","4.0","0.07142857142857142","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213518304037355520","https://twitter.com/ogato_desuyo/status/1213518304037355520","@Haunted_Dogs69 たしかに！！！
一夫多妻制！！","2020-01-04 17:51 +0000","54.0","3.0","0.05555555555555555","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213518177180610565","https://twitter.com/ogato_desuyo/status/1213518177180610565","@marukidosudo 事業に失敗してホームレスしてた時に女の子の家を転々として暮らしてたんですよ笑
また東京行くことがあったら是非是非会ってお話したいです！","2020-01-04 17:50 +0000","332.0","25.0","0.07530120481927711","0.0","1.0","1.0","19.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213517640938819589","https://twitter.com/ogato_desuyo/status/1213517640938819589","@Haunted_Dogs69 ビッグになったらいつか全員に挨拶回りしたいですけどねw","2020-01-04 17:48 +0000","50.0","2.0","0.04","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213517325422301185","https://twitter.com/ogato_desuyo/status/1213517325422301185","@Haunted_Dogs69 ワンナイト…","2020-01-04 17:47 +0000","57.0","2.0","0.03508771929824561","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213517213577043968","https://twitter.com/ogato_desuyo/status/1213517213577043968","渋谷の女の子との生活を書いただけで本一冊書けるな
20話くらいになる","2020-01-04 17:47 +0000","3984.0","119.0","0.029869477911646587","0.0","2.0","15.0","77.0","0.0","0.0","25.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213515173220061184","https://twitter.com/ogato_desuyo/status/1213515173220061184","またねって言ったまま二度と会うことのない人もたくさんいる","2020-01-04 17:38 +0000","1440.0","36.0","0.025","0.0","1.0","17.0","8.0","0.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213513984898285569","https://twitter.com/ogato_desuyo/status/1213513984898285569","今の環境に慣れれば慣れるほど元いたところの人達に申し訳ない想いがチラつく
いつか謝らないと","2020-01-04 17:34 +0000","710.0","12.0","0.016901408450704224","0.0","0.0","5.0","6.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213510603555258369","https://twitter.com/ogato_desuyo/status/1213510603555258369","深夜だしね、ちょっとくらい零してもね","2020-01-04 17:20 +0000","617.0","9.0","0.014586709886547812","0.0","0.0","4.0","4.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213510490732646401","https://twitter.com/ogato_desuyo/status/1213510490732646401","渋谷の頃一人のもとに定住しなかったのは情が湧いて離れられなくなるのが怖かったから","2020-01-04 17:20 +0000","644.0","7.0","0.010869565217391304","0.0","0.0","3.0","3.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213489612137492480","https://twitter.com/ogato_desuyo/status/1213489612137492480","好き、を集めて生きて死にたいな。","2020-01-04 15:57 +0000","840.0","23.0","0.02738095238095238","1.0","0.0","14.0","5.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213489543564816384","https://twitter.com/ogato_desuyo/status/1213489543564816384","すごく美しい言葉遣い、好き。 https://t.co/ZdCNEoxYaM","2020-01-04 15:57 +0000","1387.0","16.0","0.011535688536409516","1.0","1.0","6.0","8.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213474067673567237","https://twitter.com/ogato_desuyo/status/1213474067673567237","@kenta_feels_ayu たしかに…すっかり見落としてました😨
ありがとうございます！記事見て見ます！","2020-01-04 14:55 +0000","56.0","1.0","0.017857142857142856","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213473755269226496","https://twitter.com/ogato_desuyo/status/1213473755269226496","@ohmysatoh 顧客が本当に必要なものをちゃんと理解できそうですね笑","2020-01-04 14:54 +0000","35.0","1.0","0.02857142857142857","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213470091972464641","https://twitter.com/ogato_desuyo/status/1213470091972464641","エンジニアでもデザイナーでもやっぱり仕事する上でコミュ力は大事になってきますしね！ https://t.co/xUgDMCkfJq","2020-01-04 14:39 +0000","1426.0","11.0","0.007713884992987377","0.0","1.0","5.0","4.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213469916931608576","https://twitter.com/ogato_desuyo/status/1213469916931608576","@DrawingMim べ、べべ別にっ！！！ギャルがタイプなんかじゃっ！！！

なんて笑","2020-01-04 14:39 +0000","58.0","2.0","0.034482758620689655","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213463911845908481","https://twitter.com/ogato_desuyo/status/1213463911845908481","SUNABACOギャルコースとかキャバコースとか面白そう

キャバやりたいわけじゃないけど手っ取り早く稼げるのがキャバだからとかって理由でキャバやってる人にプログラミング教えてゴリッゴリのエンジニアにするのさ
みんなキラキラのネイルでタイピングするわけ
めっちゃ面白くない？笑","2020-01-04 14:15 +0000","4347.0","129.0","0.029675638371290544","3.0","1.0","42.0","43.0","0.0","0.0","40.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213444198642249728","https://twitter.com/ogato_desuyo/status/1213444198642249728","@toliner_ ありがとう！！記事見てみる！","2020-01-04 12:56 +0000","93.0","2.0","0.021505376344086023","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1213442250849415168","https://twitter.com/ogato_desuyo/status/1213442250849415168","QRログイン（QRコードにIDとパスワードを振り当ててQRコードを読み込むことでログインページをすっ飛ばしてページに飛ぶ）を実装したいんだけどググッてもググッても欲しい情報に辿り着かない…誰か言いたいこと分かる人いたら教えてくだちい…","2020-01-04 12:49 +0000","1581.0","27.0","0.017077798861480076","1.0","2.0","5.0","6.0","0.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
